7.42924e-03 1.20107e+11  -1.20105e+11 0.00000e+00 
7.45623e-03 1.21844e+11  -1.21842e+11 0.00000e+00 
7.48323e-03 1.23599e+11  -1.23598e+11 0.00000e+00 
7.51022e-03 1.25374e+11  -1.25372e+11 0.00000e+00 
7.53721e-03 1.27167e+11  -1.27165e+11 0.00000e+00 
7.56420e-03 1.28979e+11  -1.28978e+11 0.00000e+00 
7.59120e-03 1.30811e+11  -1.30809e+11 0.00000e+00 
7.61819e-03 1.32661e+11  -1.32659e+11 0.00000e+00 
7.64517e-03 1.34531e+11  -1.34529e+11 0.00000e+00 
7.67216e-03 1.36420e+11  -1.36419e+11 0.00000e+00 
7.69915e-03 1.38329e+11  -1.38328e+11 0.00000e+00 
7.72614e-03 1.40258e+11  -1.40256e+11 0.00000e+00 
7.75312e-03 1.42206e+11  -1.42205e+11 0.00000e+00 
7.78011e-03 1.44175e+11  -1.44173e+11 0.00000e+00 
7.80709e-03 1.46164e+11  -1.46162e+11 0.00000e+00 
7.83407e-03 1.48172e+11  -1.48171e+11 0.00000e+00 
7.86106e-03 1.50202e+11  -1.50200e+11 0.00000e+00 
7.88804e-03 1.52252e+11  -1.52250e+11 0.00000e+00 
7.91502e-03 1.54322e+11  -1.54320e+11 0.00000e+00 
7.94200e-03 1.56414e+11  -1.56412e+11 0.00000e+00 
7.96898e-03 1.58526e+11  -1.58524e+11 0.00000e+00 
7.99595e-03 1.60660e+11  -1.60658e+11 0.00000e+00 
8.02293e-03 1.62814e+11  -1.62813e+11 0.00000e+00 
8.04991e-03 1.64991e+11  -1.64989e+11 0.00000e+00 
8.07688e-03 1.67189e+11  -1.67187e+11 0.00000e+00 
8.10386e-03 1.69408e+11  -1.69406e+11 0.00000e+00 
8.13083e-03 1.71650e+11  -1.71648e+11 0.00000e+00 
8.15780e-03 1.73913e+11  -1.73911e+11 0.00000e+00 
8.18477e-03 1.76198e+11  -1.76196e+11 0.00000e+00 
8.21175e-03 1.78506e+11  -1.78504e+11 0.00000e+00 
8.23872e-03 1.80836e+11  -1.80834e+11 0.00000e+00 
8.26569e-03 1.83188e+11  -1.83186e+11 0.00000e+00 
8.29265e-03 1.85563e+11  -1.85561e+11 0.00000e+00 
8.31962e-03 1.87961e+11  -1.87959e+11 0.00000e+00 
8.34659e-03 1.90381e+11  -1.90380e+11 0.00000e+00 
8.37355e-03 1.92825e+11  -1.92823e+11 0.00000e+00 
8.40052e-03 1.95292e+11  -1.95290e+11 0.00000e+00 
8.42748e-03 1.97782e+11  -1.97780e+11 0.00000e+00 
8.45445e-03 2.00295e+11  -2.00293e+11 0.00000e+00 
8.48141e-03 2.02833e+11  -2.02831e+11 0.00000e+00 
8.50837e-03 2.05393e+11  -2.05391e+11 0.00000e+00 
8.53533e-03 2.07978e+11  -2.07976e+11 0.00000e+00 
8.56229e-03 2.10587e+11  -2.10585e+11 0.00000e+00 
8.58925e-03 2.13220e+11  -2.13218e+11 0.00000e+00 
8.61621e-03 2.15878e+11  -2.15876e+11 0.00000e+00 
8.64317e-03 2.18560e+11  -2.18558e+11 0.00000e+00 
8.67012e-03 2.21267e+11  -2.21264e+11 0.00000e+00 
8.69708e-03 2.23998e+11  -2.23996e+11 0.00000e+00 
8.72403e-03 2.26755e+11  -2.26752e+11 0.00000e+00 
8.75099e-03 2.29536e+11  -2.29534e+11 0.00000e+00 
8.77794e-03 2.32343e+11  -2.32341e+11 0.00000e+00 
8.80489e-03 2.35175e+11  -2.35173e+11 0.00000e+00 
8.83185e-03 2.38033e+11  -2.38031e+11 0.00000e+00 
8.85880e-03 2.40916e+11  -2.40914e+11 0.00000e+00 
8.88575e-03 2.43825e+11  -2.43823e+11 0.00000e+00 
8.91270e-03 2.46760e+11  -2.46758e+11 0.00000e+00 
8.93964e-03 2.49722e+11  -2.49719e+11 0.00000e+00 
8.96659e-03 2.52709e+11  -2.52707e+11 0.00000e+00 
8.99354e-03 2.55723e+11  -2.55720e+11 0.00000e+00 
9.02048e-03 2.58763e+11  -2.58761e+11 0.00000e+00 
9.04743e-03 2.61830e+11  -2.61828e+11 0.00000e+00 
9.07437e-03 2.64924e+11  -2.64921e+11 0.00000e+00 
9.10132e-03 2.68045e+11  -2.68042e+11 0.00000e+00 
9.12826e-03 2.71193e+11  -2.71190e+11 0.00000e+00 
9.15520e-03 2.74368e+11  -2.74366e+11 0.00000e+00 
9.18214e-03 2.77571e+11  -2.77569e+11 0.00000e+00 
9.20908e-03 2.80801e+11  -2.80799e+11 0.00000e+00 
9.23602e-03 2.84060e+11  -2.84057e+11 0.00000e+00 
9.26296e-03 2.87346e+11  -2.87344e+11 0.00000e+00 
9.28989e-03 2.90660e+11  -2.90658e+11 0.00000e+00 
9.31683e-03 2.94003e+11  -2.94001e+11 0.00000e+00 
9.34377e-03 2.97374e+11  -2.97372e+11 0.00000e+00 
9.37070e-03 3.00774e+11  -3.00772e+11 0.00000e+00 
