7.13811e-03 1.07052e+09  -1.07051e+09 0.00000e+00 
7.16536e-03 1.08698e+09  -1.08696e+09 0.00000e+00 
7.19262e-03 1.10362e+09  -1.10361e+09 0.00000e+00 
7.21988e-03 1.12046e+09  -1.12044e+09 0.00000e+00 
7.24713e-03 1.13748e+09  -1.13747e+09 0.00000e+00 
7.27439e-03 1.15470e+09  -1.15469e+09 0.00000e+00 
7.30165e-03 1.17212e+09  -1.17210e+09 0.00000e+00 
7.32890e-03 1.18973e+09  -1.18971e+09 0.00000e+00 
7.35616e-03 1.20754e+09  -1.20752e+09 0.00000e+00 
7.38342e-03 1.22554e+09  -1.22553e+09 0.00000e+00 
7.41068e-03 1.24375e+09  -1.24374e+09 0.00000e+00 
7.43793e-03 1.26216e+09  -1.26215e+09 0.00000e+00 
7.46519e-03 1.28078e+09  -1.28076e+09 0.00000e+00 
7.49245e-03 1.29960e+09  -1.29958e+09 0.00000e+00 
7.51971e-03 1.31863e+09  -1.31861e+09 0.00000e+00 
7.54696e-03 1.33787e+09  -1.33785e+09 0.00000e+00 
7.57422e-03 1.35732e+09  -1.35730e+09 0.00000e+00 
7.60148e-03 1.37698e+09  -1.37696e+09 0.00000e+00 
7.62874e-03 1.39685e+09  -1.39683e+09 0.00000e+00 
7.65599e-03 1.41694e+09  -1.41692e+09 0.00000e+00 
7.68325e-03 1.43724e+09  -1.43723e+09 0.00000e+00 
7.71051e-03 1.45777e+09  -1.45775e+09 0.00000e+00 
7.73777e-03 1.47851e+09  -1.47849e+09 0.00000e+00 
7.76503e-03 1.49947e+09  -1.49945e+09 0.00000e+00 
7.79229e-03 1.52065e+09  -1.52063e+09 0.00000e+00 
7.81954e-03 1.54206e+09  -1.54204e+09 0.00000e+00 
7.84680e-03 1.56369e+09  -1.56367e+09 0.00000e+00 
7.87406e-03 1.58555e+09  -1.58553e+09 0.00000e+00 
7.90132e-03 1.60764e+09  -1.60762e+09 0.00000e+00 
7.92858e-03 1.62995e+09  -1.62993e+09 0.00000e+00 
7.95584e-03 1.65250e+09  -1.65248e+09 0.00000e+00 
7.98310e-03 1.67528e+09  -1.67526e+09 0.00000e+00 
8.01036e-03 1.69830e+09  -1.69828e+09 0.00000e+00 
8.03762e-03 1.72155e+09  -1.72153e+09 0.00000e+00 
8.06488e-03 1.74504e+09  -1.74502e+09 0.00000e+00 
8.09214e-03 1.76877e+09  -1.76875e+09 0.00000e+00 
8.11939e-03 1.79275e+09  -1.79273e+09 0.00000e+00 
8.14665e-03 1.81697e+09  -1.81695e+09 0.00000e+00 
8.17391e-03 1.84143e+09  -1.84141e+09 0.00000e+00 
8.20117e-03 1.86614e+09  -1.86612e+09 0.00000e+00 
8.22843e-03 1.89110e+09  -1.89108e+09 0.00000e+00 
8.25569e-03 1.91630e+09  -1.91628e+09 0.00000e+00 
8.28295e-03 1.94176e+09  -1.94174e+09 0.00000e+00 
8.31021e-03 1.96748e+09  -1.96746e+09 0.00000e+00 
8.33747e-03 1.99345e+09  -1.99342e+09 0.00000e+00 
8.36473e-03 2.01967e+09  -2.01965e+09 0.00000e+00 
8.39200e-03 2.04615e+09  -2.04613e+09 0.00000e+00 
8.41926e-03 2.07289e+09  -2.07287e+09 0.00000e+00 
8.44652e-03 2.09990e+09  -2.09987e+09 0.00000e+00 
8.47378e-03 2.12716e+09  -2.12714e+09 0.00000e+00 
8.50104e-03 2.15469e+09  -2.15467e+09 0.00000e+00 
8.52830e-03 2.18249e+09  -2.18247e+09 0.00000e+00 
8.55556e-03 2.21055e+09  -2.21053e+09 0.00000e+00 
8.58282e-03 2.23889e+09  -2.23886e+09 0.00000e+00 
8.61008e-03 2.26749e+09  -2.26747e+09 0.00000e+00 
8.63734e-03 2.29637e+09  -2.29635e+09 0.00000e+00 
8.66460e-03 2.32553e+09  -2.32550e+09 0.00000e+00 
8.69187e-03 2.35496e+09  -2.35494e+09 0.00000e+00 
8.71913e-03 2.38467e+09  -2.38465e+09 0.00000e+00 
8.74639e-03 2.41466e+09  -2.41464e+09 0.00000e+00 
8.77365e-03 2.44494e+09  -2.44491e+09 0.00000e+00 
8.80091e-03 2.47550e+09  -2.47547e+09 0.00000e+00 
8.82817e-03 2.50634e+09  -2.50632e+09 0.00000e+00 
8.85544e-03 2.53748e+09  -2.53745e+09 0.00000e+00 
8.88270e-03 2.56890e+09  -2.56888e+09 0.00000e+00 
8.90996e-03 2.60062e+09  -2.60059e+09 0.00000e+00 
8.93722e-03 2.63263e+09  -2.63260e+09 0.00000e+00 
8.96449e-03 2.66493e+09  -2.66490e+09 0.00000e+00 
8.99175e-03 2.69753e+09  -2.69750e+09 0.00000e+00 
9.01901e-03 2.73043e+09  -2.73040e+09 0.00000e+00 
9.04627e-03 2.76363e+09  -2.76360e+09 0.00000e+00 
9.07354e-03 2.79713e+09  -2.79710e+09 0.00000e+00 
9.10080e-03 2.83093e+09  -2.83090e+09 0.00000e+00 
9.12806e-03 2.86504e+09  -2.86501e+09 0.00000e+00 
9.15532e-03 2.89946e+09  -2.89943e+09 0.00000e+00 
9.18259e-03 2.93418e+09  -2.93416e+09 0.00000e+00 
9.20985e-03 2.96922e+09  -2.96919e+09 0.00000e+00 
9.23711e-03 3.00457e+09  -3.00454e+09 0.00000e+00 
9.26438e-03 3.04023e+09  -3.04021e+09 0.00000e+00 
9.29164e-03 3.07622e+09  -3.07619e+09 0.00000e+00 
9.31890e-03 3.11252e+09  -3.11249e+09 0.00000e+00 
9.34617e-03 3.14914e+09  -3.14911e+09 0.00000e+00 
9.37343e-03 3.18609e+09  -3.18606e+09 0.00000e+00 
9.40069e-03 3.22336e+09  -3.22333e+09 0.00000e+00 
9.42796e-03 3.26095e+09  -3.26093e+09 0.00000e+00 
9.45522e-03 3.29888e+09  -3.29885e+09 0.00000e+00 
9.48249e-03 3.33714e+09  -3.33711e+09 0.00000e+00 
9.50975e-03 3.37573e+09  -3.37570e+09 0.00000e+00 
9.53701e-03 3.41465e+09  -3.41462e+09 0.00000e+00 
9.56428e-03 3.45391e+09  -3.45388e+09 0.00000e+00 
9.59154e-03 3.49350e+09  -3.49348e+09 0.00000e+00 
9.61881e-03 3.53344e+09  -3.53341e+09 0.00000e+00 
9.64607e-03 3.57372e+09  -3.57369e+09 0.00000e+00 
9.67334e-03 3.61434e+09  -3.61431e+09 0.00000e+00 
9.70060e-03 3.65531e+09  -3.65528e+09 0.00000e+00 
9.72787e-03 3.69663e+09  -3.69660e+09 0.00000e+00 
9.75513e-03 3.73829e+09  -3.73826e+09 0.00000e+00 
9.78240e-03 3.78031e+09  -3.78028e+09 0.00000e+00 
9.80966e-03 3.82268e+09  -3.82265e+09 0.00000e+00 
9.83693e-03 3.86540e+09  -3.86537e+09 0.00000e+00 
9.86419e-03 3.90848e+09  -3.90845e+09 0.00000e+00 
9.89146e-03 3.95193e+09  -3.95190e+09 0.00000e+00 
9.91872e-03 3.99573e+09  -3.99570e+09 0.00000e+00 
9.94599e-03 4.03990e+09  -4.03987e+09 0.00000e+00 
9.97325e-03 4.08443e+09  -4.08440e+09 0.00000e+00 
1.00005e-02 4.12933e+09  -4.12930e+09 0.00000e+00 
1.00278e-02 4.17460e+09  -4.17457e+09 0.00000e+00 
1.00551e-02 4.22025e+09  -4.22022e+09 0.00000e+00 
1.00823e-02 4.26626e+09  -4.26623e+09 0.00000e+00 
1.01096e-02 4.31266e+09  -4.31263e+09 0.00000e+00 
1.01368e-02 4.35943e+09  -4.35940e+09 0.00000e+00 
1.01641e-02 4.40658e+09  -4.40655e+09 0.00000e+00 
1.01914e-02 4.45412e+09  -4.45408e+09 0.00000e+00 
1.02186e-02 4.50203e+09  -4.50200e+09 0.00000e+00 
1.02459e-02 4.55034e+09  -4.55030e+09 0.00000e+00 
1.02732e-02 4.59903e+09  -4.59900e+09 0.00000e+00 
1.03004e-02 4.64811e+09  -4.64808e+09 0.00000e+00 
1.03277e-02 4.69758e+09  -4.69755e+09 0.00000e+00 
1.03550e-02 4.74745e+09  -4.74742e+09 0.00000e+00 
1.03822e-02 4.79772e+09  -4.79768e+09 0.00000e+00 
1.04095e-02 4.84838e+09  -4.84835e+09 0.00000e+00 
1.04368e-02 4.89944e+09  -4.89941e+09 0.00000e+00 
1.04641e-02 4.95091e+09  -4.95088e+09 0.00000e+00 
1.04913e-02 5.00278e+09  -5.00275e+09 0.00000e+00 
1.05186e-02 5.05506e+09  -5.05502e+09 0.00000e+00 
1.05459e-02 5.10775e+09  -5.10771e+09 0.00000e+00 
1.05731e-02 5.16085e+09  -5.16081e+09 0.00000e+00 
1.06004e-02 5.21436e+09  -5.21432e+09 0.00000e+00 
1.06277e-02 5.26829e+09  -5.26825e+09 0.00000e+00 
1.06549e-02 5.32263e+09  -5.32260e+09 0.00000e+00 
1.06822e-02 5.37740e+09  -5.37736e+09 0.00000e+00 
1.07095e-02 5.43259e+09  -5.43255e+09 0.00000e+00 
1.07367e-02 5.48820e+09  -5.48817e+09 0.00000e+00 
1.07640e-02 5.54424e+09  -5.54421e+09 0.00000e+00 
1.07913e-02 5.60071e+09  -5.60068e+09 0.00000e+00 
1.08185e-02 5.65761e+09  -5.65758e+09 0.00000e+00 
1.08458e-02 5.71495e+09  -5.71491e+09 0.00000e+00 
1.08731e-02 5.77272e+09  -5.77268e+09 0.00000e+00 
1.09003e-02 5.83092e+09  -5.83088e+09 0.00000e+00 
1.09276e-02 5.88957e+09  -5.88953e+09 0.00000e+00 
1.09549e-02 5.94865e+09  -5.94862e+09 0.00000e+00 
1.09821e-02 6.00819e+09  -6.00815e+09 0.00000e+00 
1.10094e-02 6.06816e+09  -6.06812e+09 0.00000e+00 
1.10367e-02 6.12859e+09  -6.12855e+09 0.00000e+00 
1.10640e-02 6.18946e+09  -6.18943e+09 0.00000e+00 
1.10912e-02 6.25079e+09  -6.25076e+09 0.00000e+00 
1.11185e-02 6.31258e+09  -6.31254e+09 0.00000e+00 
1.11458e-02 6.37482e+09  -6.37478e+09 0.00000e+00 
1.11730e-02 6.43752e+09  -6.43748e+09 0.00000e+00 
1.12003e-02 6.50069e+09  -6.50065e+09 0.00000e+00 
