1.30183e-02 5.52419e+14  -5.52412e+14 0.00000e+00 
1.30499e-02 5.60498e+14  -5.60490e+14 0.00000e+00 
1.30815e-02 5.68674e+14  -5.68667e+14 0.00000e+00 
1.31131e-02 5.76950e+14  -5.76942e+14 0.00000e+00 
1.31447e-02 5.85325e+14  -5.85318e+14 0.00000e+00 
1.31763e-02 5.93802e+14  -5.93794e+14 0.00000e+00 
1.32079e-02 6.02381e+14  -6.02373e+14 0.00000e+00 
1.32395e-02 6.11063e+14  -6.11055e+14 0.00000e+00 
1.32711e-02 6.19848e+14  -6.19841e+14 0.00000e+00 
1.33027e-02 6.28739e+14  -6.28731e+14 0.00000e+00 
1.33343e-02 6.37736e+14  -6.37728e+14 0.00000e+00 
1.33659e-02 6.46840e+14  -6.46832e+14 0.00000e+00 
1.33975e-02 6.56052e+14  -6.56043e+14 0.00000e+00 
1.34291e-02 6.65372e+14  -6.65364e+14 0.00000e+00 
1.34607e-02 6.74803e+14  -6.74795e+14 0.00000e+00 
1.34923e-02 6.84345e+14  -6.84337e+14 0.00000e+00 
1.35239e-02 6.93999e+14  -6.93991e+14 0.00000e+00 
1.35555e-02 7.03767e+14  -7.03758e+14 0.00000e+00 
1.35871e-02 7.13648e+14  -7.13639e+14 0.00000e+00 
1.36187e-02 7.23645e+14  -7.23636e+14 0.00000e+00 
1.36503e-02 7.33758e+14  -7.33749e+14 0.00000e+00 
1.36819e-02 7.43989e+14  -7.43980e+14 0.00000e+00 
1.37135e-02 7.54338e+14  -7.54329e+14 0.00000e+00 
1.37451e-02 7.64807e+14  -7.64798e+14 0.00000e+00 
1.37767e-02 7.75397e+14  -7.75388e+14 0.00000e+00 
1.38083e-02 7.86108e+14  -7.86099e+14 0.00000e+00 
1.38399e-02 7.96943e+14  -7.96934e+14 0.00000e+00 
1.38715e-02 8.07902e+14  -8.07892e+14 0.00000e+00 
1.39031e-02 8.18986e+14  -8.18976e+14 0.00000e+00 
1.39347e-02 8.30196e+14  -8.30186e+14 0.00000e+00 
1.39662e-02 8.41534e+14  -8.41524e+14 0.00000e+00 
1.39978e-02 8.53000e+14  -8.52991e+14 0.00000e+00 
1.40294e-02 8.64597e+14  -8.64587e+14 0.00000e+00 
1.40610e-02 8.76324e+14  -8.76314e+14 0.00000e+00 
1.40926e-02 8.88184e+14  -8.88174e+14 0.00000e+00 
1.41242e-02 9.00177e+14  -9.00167e+14 0.00000e+00 
1.41558e-02 9.12305e+14  -9.12295e+14 0.00000e+00 
1.41874e-02 9.24568e+14  -9.24558e+14 0.00000e+00 
1.42190e-02 9.36969e+14  -9.36959e+14 0.00000e+00 
1.42506e-02 9.49508e+14  -9.49497e+14 0.00000e+00 
1.42822e-02 9.62186e+14  -9.62175e+14 0.00000e+00 
1.43138e-02 9.75005e+14  -9.74994e+14 0.00000e+00 
1.43454e-02 9.87966e+14  -9.87955e+14 0.00000e+00 
1.43770e-02 1.00107e+15  -1.00106e+15 0.00000e+00 
1.44086e-02 1.01432e+15  -1.01431e+15 0.00000e+00 
1.44402e-02 1.02771e+15  -1.02770e+15 0.00000e+00 
1.44718e-02 1.04125e+15  -1.04124e+15 0.00000e+00 
1.45034e-02 1.05494e+15  -1.05493e+15 0.00000e+00 
1.45350e-02 1.06878e+15  -1.06877e+15 0.00000e+00 
1.45666e-02 1.08277e+15  -1.08276e+15 0.00000e+00 
1.45982e-02 1.09692e+15  -1.09691e+15 0.00000e+00 
1.46298e-02 1.11121e+15  -1.11120e+15 0.00000e+00 
1.46614e-02 1.12566e+15  -1.12565e+15 0.00000e+00 
1.46930e-02 1.14027e+15  -1.14026e+15 0.00000e+00 
1.47246e-02 1.15504e+15  -1.15502e+15 0.00000e+00 
1.47562e-02 1.16996e+15  -1.16995e+15 0.00000e+00 
1.47878e-02 1.18504e+15  -1.18503e+15 0.00000e+00 
1.48194e-02 1.20029e+15  -1.20028e+15 0.00000e+00 
1.48510e-02 1.21570e+15  -1.21568e+15 0.00000e+00 
1.48826e-02 1.23127e+15  -1.23126e+15 0.00000e+00 
1.49142e-02 1.24701e+15  -1.24700e+15 0.00000e+00 
1.49458e-02 1.26292e+15  -1.26290e+15 0.00000e+00 
1.49774e-02 1.27899e+15  -1.27898e+15 0.00000e+00 
1.50090e-02 1.29524e+15  -1.29522e+15 0.00000e+00 
1.50406e-02 1.31165e+15  -1.31164e+15 0.00000e+00 
1.50722e-02 1.32824e+15  -1.32823e+15 0.00000e+00 
1.51038e-02 1.34500e+15  -1.34499e+15 0.00000e+00 
1.51354e-02 1.36194e+15  -1.36193e+15 0.00000e+00 
1.51670e-02 1.37906e+15  -1.37905e+15 0.00000e+00 
1.51986e-02 1.39636e+15  -1.39634e+15 0.00000e+00 
1.52302e-02 1.41383e+15  -1.41382e+15 0.00000e+00 
1.52618e-02 1.43149e+15  -1.43148e+15 0.00000e+00 
1.52934e-02 1.44933e+15  -1.44932e+15 0.00000e+00 
1.53250e-02 1.46736e+15  -1.46735e+15 0.00000e+00 
1.53566e-02 1.48557e+15  -1.48556e+15 0.00000e+00 
1.53882e-02 1.50397e+15  -1.50396e+15 0.00000e+00 
1.54197e-02 1.52256e+15  -1.52255e+15 0.00000e+00 
1.54513e-02 1.54134e+15  -1.54133e+15 0.00000e+00 
1.54829e-02 1.56032e+15  -1.56030e+15 0.00000e+00 
1.55145e-02 1.57949e+15  -1.57947e+15 0.00000e+00 
1.55461e-02 1.59885e+15  -1.59883e+15 0.00000e+00 
1.55777e-02 1.61841e+15  -1.61840e+15 0.00000e+00 
1.56093e-02 1.63817e+15  -1.63815e+15 0.00000e+00 
1.56409e-02 1.65813e+15  -1.65812e+15 0.00000e+00 
1.56725e-02 1.67829e+15  -1.67828e+15 0.00000e+00 
1.57041e-02 1.69866e+15  -1.69864e+15 0.00000e+00 
1.57357e-02 1.71923e+15  -1.71922e+15 0.00000e+00 
1.57673e-02 1.74001e+15  -1.74000e+15 0.00000e+00 
1.57989e-02 1.76100e+15  -1.76098e+15 0.00000e+00 
1.58305e-02 1.78220e+15  -1.78218e+15 0.00000e+00 
1.58621e-02 1.80361e+15  -1.80359e+15 0.00000e+00 
1.58937e-02 1.82523e+15  -1.82522e+15 0.00000e+00 
1.59253e-02 1.84707e+15  -1.84706e+15 0.00000e+00 
1.59569e-02 1.86913e+15  -1.86911e+15 0.00000e+00 
1.59885e-02 1.89141e+15  -1.89139e+15 0.00000e+00 
1.60201e-02 1.91390e+15  -1.91389e+15 0.00000e+00 
1.60517e-02 1.93662e+15  -1.93661e+15 0.00000e+00 
1.60833e-02 1.95957e+15  -1.95955e+15 0.00000e+00 
1.61149e-02 1.98274e+15  -1.98272e+15 0.00000e+00 
1.61465e-02 2.00613e+15  -2.00612e+15 0.00000e+00 
1.61781e-02 2.02976e+15  -2.02974e+15 0.00000e+00 
1.62097e-02 2.05362e+15  -2.05360e+15 0.00000e+00 
1.62413e-02 2.07771e+15  -2.07769e+15 0.00000e+00 
1.62729e-02 2.10204e+15  -2.10202e+15 0.00000e+00 
1.63045e-02 2.12660e+15  -2.12658e+15 0.00000e+00 
1.63361e-02 2.15140e+15  -2.15138e+15 0.00000e+00 
1.63677e-02 2.17644e+15  -2.17642e+15 0.00000e+00 
1.63993e-02 2.20173e+15  -2.20171e+15 0.00000e+00 
1.64309e-02 2.22726e+15  -2.22724e+15 0.00000e+00 
1.64625e-02 2.25303e+15  -2.25301e+15 0.00000e+00 
1.64941e-02 2.27905e+15  -2.27904e+15 0.00000e+00 
1.65257e-02 2.30533e+15  -2.30531e+15 0.00000e+00 
1.65573e-02 2.33185e+15  -2.33183e+15 0.00000e+00 
1.65889e-02 2.35863e+15  -2.35861e+15 0.00000e+00 
1.66205e-02 2.38567e+15  -2.38565e+15 0.00000e+00 
1.66521e-02 2.41296e+15  -2.41294e+15 0.00000e+00 
1.66837e-02 2.44051e+15  -2.44049e+15 0.00000e+00 
1.67153e-02 2.46832e+15  -2.46830e+15 0.00000e+00 
1.67469e-02 2.49640e+15  -2.49638e+15 0.00000e+00 
1.67785e-02 2.52474e+15  -2.52472e+15 0.00000e+00 
1.68101e-02 2.55335e+15  -2.55333e+15 0.00000e+00 
1.68417e-02 2.58223e+15  -2.58221e+15 0.00000e+00 
1.68733e-02 2.61138e+15  -2.61136e+15 0.00000e+00 
1.69048e-02 2.64080e+15  -2.64078e+15 0.00000e+00 
1.69364e-02 2.67050e+15  -2.67048e+15 0.00000e+00 
1.69680e-02 2.70048e+15  -2.70046e+15 0.00000e+00 
1.69996e-02 2.73074e+15  -2.73072e+15 0.00000e+00 
1.70312e-02 2.76128e+15  -2.76126e+15 0.00000e+00 
1.70628e-02 2.79210e+15  -2.79208e+15 0.00000e+00 
1.70944e-02 2.82321e+15  -2.82319e+15 0.00000e+00 
1.71260e-02 2.85461e+15  -2.85459e+15 0.00000e+00 
1.71576e-02 2.88630e+15  -2.88628e+15 0.00000e+00 
1.71892e-02 2.91828e+15  -2.91826e+15 0.00000e+00 
1.72208e-02 2.95055e+15  -2.95053e+15 0.00000e+00 
1.72524e-02 2.98313e+15  -2.98310e+15 0.00000e+00 
1.72840e-02 3.01600e+15  -3.01597e+15 0.00000e+00 
1.73156e-02 3.04917e+15  -3.04915e+15 0.00000e+00 
1.73472e-02 3.08264e+15  -3.08262e+15 0.00000e+00 
1.73788e-02 3.11643e+15  -3.11640e+15 0.00000e+00 
1.74104e-02 3.15051e+15  -3.15049e+15 0.00000e+00 
1.74420e-02 3.18491e+15  -3.18489e+15 0.00000e+00 
1.74736e-02 3.21962e+15  -3.21960e+15 0.00000e+00 
1.75052e-02 3.25465e+15  -3.25463e+15 0.00000e+00 
1.75368e-02 3.28999e+15  -3.28997e+15 0.00000e+00 
1.75684e-02 3.32566e+15  -3.32563e+15 0.00000e+00 
1.76000e-02 3.36164e+15  -3.36161e+15 0.00000e+00 
1.76316e-02 3.39795e+15  -3.39792e+15 0.00000e+00 
1.76632e-02 3.43458e+15  -3.43455e+15 0.00000e+00 
1.76948e-02 3.47154e+15  -3.47152e+15 0.00000e+00 
1.77264e-02 3.50883e+15  -3.50881e+15 0.00000e+00 
1.77580e-02 3.54646e+15  -3.54643e+15 0.00000e+00 
1.77896e-02 3.58442e+15  -3.58439e+15 0.00000e+00 
1.78212e-02 3.62272e+15  -3.62269e+15 0.00000e+00 
1.78528e-02 3.66136e+15  -3.66133e+15 0.00000e+00 
1.78844e-02 3.70034e+15  -3.70031e+15 0.00000e+00 
1.79160e-02 3.73966e+15  -3.73964e+15 0.00000e+00 
1.79476e-02 3.77934e+15  -3.77931e+15 0.00000e+00 
1.79792e-02 3.81936e+15  -3.81934e+15 0.00000e+00 
1.80108e-02 3.85974e+15  -3.85971e+15 0.00000e+00 
1.80424e-02 3.90047e+15  -3.90044e+15 0.00000e+00 
1.80740e-02 3.94156e+15  -3.94153e+15 0.00000e+00 
1.81056e-02 3.98301e+15  -3.98298e+15 0.00000e+00 
1.81372e-02 4.02482e+15  -4.02479e+15 0.00000e+00 
1.81688e-02 4.06700e+15  -4.06697e+15 0.00000e+00 
1.82004e-02 4.10954e+15  -4.10951e+15 0.00000e+00 
1.82320e-02 4.15246e+15  -4.15243e+15 0.00000e+00 
1.82636e-02 4.19574e+15  -4.19571e+15 0.00000e+00 
1.82952e-02 4.23940e+15  -4.23938e+15 0.00000e+00 
1.83268e-02 4.28344e+15  -4.28342e+15 0.00000e+00 
1.83583e-02 4.32786e+15  -4.32784e+15 0.00000e+00 
1.83899e-02 4.37267e+15  -4.37264e+15 0.00000e+00 
1.84215e-02 4.41786e+15  -4.41783e+15 0.00000e+00 
1.84531e-02 4.46343e+15  -4.46340e+15 0.00000e+00 
1.84847e-02 4.50940e+15  -4.50937e+15 0.00000e+00 
1.85163e-02 4.55576e+15  -4.55573e+15 0.00000e+00 
1.85479e-02 4.60252e+15  -4.60249e+15 0.00000e+00 
1.85795e-02 4.64968e+15  -4.64965e+15 0.00000e+00 
1.86111e-02 4.69724e+15  -4.69721e+15 0.00000e+00 
1.86427e-02 4.74520e+15  -4.74517e+15 0.00000e+00 
1.86743e-02 4.79357e+15  -4.79354e+15 0.00000e+00 
1.87059e-02 4.84236e+15  -4.84232e+15 0.00000e+00 
1.87375e-02 4.89155e+15  -4.89152e+15 0.00000e+00 
1.87691e-02 4.94116e+15  -4.94113e+15 0.00000e+00 
1.88007e-02 4.99119e+15  -4.99116e+15 0.00000e+00 
1.88323e-02 5.04164e+15  -5.04160e+15 0.00000e+00 
1.88639e-02 5.09251e+15  -5.09248e+15 0.00000e+00 
1.88955e-02 5.14381e+15  -5.14378e+15 0.00000e+00 
1.89271e-02 5.19554e+15  -5.19551e+15 0.00000e+00 
1.89587e-02 5.24770e+15  -5.24767e+15 0.00000e+00 
1.89903e-02 5.30030e+15  -5.30027e+15 0.00000e+00 
1.90219e-02 5.35334e+15  -5.35330e+15 0.00000e+00 
1.90535e-02 5.40681e+15  -5.40678e+15 0.00000e+00 
1.90851e-02 5.46074e+15  -5.46070e+15 0.00000e+00 
1.91167e-02 5.51511e+15  -5.51507e+15 0.00000e+00 
1.91483e-02 5.56993e+15  -5.56989e+15 0.00000e+00 
1.91799e-02 5.62520e+15  -5.62516e+15 0.00000e+00 
1.92115e-02 5.68093e+15  -5.68089e+15 0.00000e+00 
1.92431e-02 5.73711e+15  -5.73708e+15 0.00000e+00 
1.92747e-02 5.79376e+15  -5.79373e+15 0.00000e+00 
1.93063e-02 5.85088e+15  -5.85084e+15 0.00000e+00 
1.93379e-02 5.90846e+15  -5.90843e+15 0.00000e+00 
1.93695e-02 5.96652e+15  -5.96648e+15 0.00000e+00 
1.94011e-02 6.02505e+15  -6.02501e+15 0.00000e+00 
1.94327e-02 6.08405e+15  -6.08402e+15 0.00000e+00 
1.94643e-02 6.14354e+15  -6.14350e+15 0.00000e+00 
1.94959e-02 6.20351e+15  -6.20347e+15 0.00000e+00 
1.95275e-02 6.26397e+15  -6.26393e+15 0.00000e+00 
1.95591e-02 6.32492e+15  -6.32488e+15 0.00000e+00 
1.95907e-02 6.38636e+15  -6.38632e+15 0.00000e+00 
1.96223e-02 6.44829e+15  -6.44826e+15 0.00000e+00 
1.96539e-02 6.51073e+15  -6.51069e+15 0.00000e+00 
1.96855e-02 6.57367e+15  -6.57363e+15 0.00000e+00 
1.97171e-02 6.63712e+15  -6.63708e+15 0.00000e+00 
1.97487e-02 6.70107e+15  -6.70103e+15 0.00000e+00 
1.97803e-02 6.76554e+15  -6.76550e+15 0.00000e+00 
1.98119e-02 6.83052e+15  -6.83048e+15 0.00000e+00 
1.98434e-02 6.89602e+15  -6.89598e+15 0.00000e+00 
1.98750e-02 6.96205e+15  -6.96201e+15 0.00000e+00 
1.99066e-02 7.02860e+15  -7.02856e+15 0.00000e+00 
1.99382e-02 7.09568e+15  -7.09564e+15 0.00000e+00 
1.99698e-02 7.16329e+15  -7.16325e+15 0.00000e+00 
2.00014e-02 7.23144e+15  -7.23140e+15 0.00000e+00 
2.00330e-02 7.30012e+15  -7.30008e+15 0.00000e+00 
2.00646e-02 7.36935e+15  -7.36931e+15 0.00000e+00 
2.00962e-02 7.43913e+15  -7.43909e+15 0.00000e+00 
2.01278e-02 7.50945e+15  -7.50941e+15 0.00000e+00 
2.01594e-02 7.58033e+15  -7.58029e+15 0.00000e+00 
2.01910e-02 7.65176e+15  -7.65172e+15 0.00000e+00 
2.02226e-02 7.72376e+15  -7.72372e+15 0.00000e+00 
2.02542e-02 7.79632e+15  -7.79627e+15 0.00000e+00 
2.02858e-02 7.86944e+15  -7.86940e+15 0.00000e+00 
2.03174e-02 7.94313e+15  -7.94309e+15 0.00000e+00 
2.03490e-02 8.01740e+15  -8.01736e+15 0.00000e+00 
2.03806e-02 8.09225e+15  -8.09220e+15 0.00000e+00 
2.04122e-02 8.16767e+15  -8.16763e+15 0.00000e+00 
2.04438e-02 8.24369e+15  -8.24364e+15 0.00000e+00 
2.04754e-02 8.32029e+15  -8.32024e+15 0.00000e+00 
2.05070e-02 8.39748e+15  -8.39743e+15 0.00000e+00 
2.05386e-02 8.47527e+15  -8.47522e+15 0.00000e+00 
2.05702e-02 8.55365e+15  -8.55361e+15 0.00000e+00 
2.06018e-02 8.63264e+15  -8.63260e+15 0.00000e+00 
2.06334e-02 8.71224e+15  -8.71219e+15 0.00000e+00 
2.06650e-02 8.79245e+15  -8.79240e+15 0.00000e+00 
2.06966e-02 8.87327e+15  -8.87322e+15 0.00000e+00 
2.07282e-02 8.95471e+15  -8.95466e+15 0.00000e+00 
2.07598e-02 9.03677e+15  -9.03672e+15 0.00000e+00 
2.07914e-02 9.11945e+15  -9.11941e+15 0.00000e+00 
2.08230e-02 9.20277e+15  -9.20272e+15 0.00000e+00 
2.08546e-02 9.28672e+15  -9.28667e+15 0.00000e+00 
2.08862e-02 9.37130e+15  -9.37125e+15 0.00000e+00 
2.09178e-02 9.45653e+15  -9.45648e+15 0.00000e+00 
2.09494e-02 9.54240e+15  -9.54235e+15 0.00000e+00 
2.09810e-02 9.62892e+15  -9.62887e+15 0.00000e+00 
2.10126e-02 9.71609e+15  -9.71604e+15 0.00000e+00 
2.10442e-02 9.80392e+15  -9.80387e+15 0.00000e+00 
2.10758e-02 9.89240e+15  -9.89235e+15 0.00000e+00 
2.11074e-02 9.98156e+15  -9.98151e+15 0.00000e+00 
2.11390e-02 1.00714e+16  -1.00713e+16 0.00000e+00 
2.11706e-02 1.01619e+16  -1.01618e+16 0.00000e+00 
2.12022e-02 1.02530e+16  -1.02530e+16 0.00000e+00 
2.12338e-02 1.03449e+16  -1.03448e+16 0.00000e+00 
2.12654e-02 1.04374e+16  -1.04374e+16 0.00000e+00 
2.12969e-02 1.05306e+16  -1.05306e+16 0.00000e+00 
2.13285e-02 1.06246e+16  -1.06245e+16 0.00000e+00 
2.13601e-02 1.07192e+16  -1.07191e+16 0.00000e+00 
2.13917e-02 1.08145e+16  -1.08144e+16 0.00000e+00 
2.14233e-02 1.09105e+16  -1.09104e+16 0.00000e+00 
2.14549e-02 1.10072e+16  -1.10072e+16 0.00000e+00 
2.14865e-02 1.11047e+16  -1.11046e+16 0.00000e+00 
2.15181e-02 1.12028e+16  -1.12028e+16 0.00000e+00 
2.15497e-02 1.13017e+16  -1.13016e+16 0.00000e+00 
2.15813e-02 1.14013e+16  -1.14012e+16 0.00000e+00 
2.16129e-02 1.15016e+16  -1.15016e+16 0.00000e+00 
2.16445e-02 1.16027e+16  -1.16026e+16 0.00000e+00 
2.16761e-02 1.17045e+16  -1.17045e+16 0.00000e+00 
2.17077e-02 1.18071e+16  -1.18070e+16 0.00000e+00 
2.17393e-02 1.19104e+16  -1.19103e+16 0.00000e+00 
2.17709e-02 1.20144e+16  -1.20144e+16 0.00000e+00 
2.18025e-02 1.21192e+16  -1.21192e+16 0.00000e+00 
2.18341e-02 1.22248e+16  -1.22247e+16 0.00000e+00 
2.18657e-02 1.23311e+16  -1.23311e+16 0.00000e+00 
2.18973e-02 1.24382e+16  -1.24382e+16 0.00000e+00 
2.19289e-02 1.25461e+16  -1.25460e+16 0.00000e+00 
2.19605e-02 1.26547e+16  -1.26547e+16 0.00000e+00 
2.19921e-02 1.27642e+16  -1.27641e+16 0.00000e+00 
2.20237e-02 1.28744e+16  -1.28743e+16 0.00000e+00 
2.20553e-02 1.29854e+16  -1.29853e+16 0.00000e+00 
2.20869e-02 1.30972e+16  -1.30972e+16 0.00000e+00 
2.21185e-02 1.32098e+16  -1.32098e+16 0.00000e+00 
2.21501e-02 1.33232e+16  -1.33232e+16 0.00000e+00 
2.21817e-02 1.34375e+16  -1.34374e+16 0.00000e+00 
2.22133e-02 1.35525e+16  -1.35524e+16 0.00000e+00 
2.22449e-02 1.36684e+16  -1.36683e+16 0.00000e+00 
2.22765e-02 1.37850e+16  -1.37850e+16 0.00000e+00 
2.23081e-02 1.39026e+16  -1.39025e+16 0.00000e+00 
2.23397e-02 1.40209e+16  -1.40208e+16 0.00000e+00 
2.23713e-02 1.41401e+16  -1.41400e+16 0.00000e+00 
2.24029e-02 1.42601e+16  -1.42600e+16 0.00000e+00 
2.24345e-02 1.43810e+16  -1.43809e+16 0.00000e+00 
2.24661e-02 1.45027e+16  -1.45026e+16 0.00000e+00 
2.24977e-02 1.46253e+16  -1.46252e+16 0.00000e+00 
2.25293e-02 1.47487e+16  -1.47487e+16 0.00000e+00 
2.25609e-02 1.48730e+16  -1.48730e+16 0.00000e+00 
2.25925e-02 1.49982e+16  -1.49981e+16 0.00000e+00 
2.26241e-02 1.51243e+16  -1.51242e+16 0.00000e+00 
2.26557e-02 1.52512e+16  -1.52511e+16 0.00000e+00 
2.26873e-02 1.53790e+16  -1.53790e+16 0.00000e+00 
2.27189e-02 1.55077e+16  -1.55077e+16 0.00000e+00 
2.27505e-02 1.56374e+16  -1.56373e+16 0.00000e+00 
2.27820e-02 1.57679e+16  -1.57678e+16 0.00000e+00 
2.28136e-02 1.58993e+16  -1.58992e+16 0.00000e+00 
2.28452e-02 1.60316e+16  -1.60316e+16 0.00000e+00 
2.28768e-02 1.61649e+16  -1.61648e+16 0.00000e+00 
2.29084e-02 1.62990e+16  -1.62990e+16 0.00000e+00 
2.29400e-02 1.64341e+16  -1.64341e+16 0.00000e+00 
2.29716e-02 1.65702e+16  -1.65701e+16 0.00000e+00 
2.30032e-02 1.67071e+16  -1.67070e+16 0.00000e+00 
2.30348e-02 1.68450e+16  -1.68449e+16 0.00000e+00 
2.30664e-02 1.69839e+16  -1.69838e+16 0.00000e+00 
2.30980e-02 1.71237e+16  -1.71236e+16 0.00000e+00 
2.31296e-02 1.72644e+16  -1.72644e+16 0.00000e+00 
2.31612e-02 1.74061e+16  -1.74061e+16 0.00000e+00 
2.31928e-02 1.75488e+16  -1.75488e+16 0.00000e+00 
2.32244e-02 1.76925e+16  -1.76924e+16 0.00000e+00 
2.32560e-02 1.78371e+16  -1.78371e+16 0.00000e+00 
2.32876e-02 1.79828e+16  -1.79827e+16 0.00000e+00 
2.33192e-02 1.81294e+16  -1.81293e+16 0.00000e+00 
2.33508e-02 1.82770e+16  -1.82769e+16 0.00000e+00 
2.33824e-02 1.84256e+16  -1.84255e+16 0.00000e+00 
2.34140e-02 1.85752e+16  -1.85751e+16 0.00000e+00 
2.34456e-02 1.87258e+16  -1.87257e+16 0.00000e+00 
2.34772e-02 1.88775e+16  -1.88774e+16 0.00000e+00 
2.35088e-02 1.90301e+16  -1.90300e+16 0.00000e+00 
2.35404e-02 1.91838e+16  -1.91837e+16 0.00000e+00 
2.35720e-02 1.93385e+16  -1.93384e+16 0.00000e+00 
2.36036e-02 1.94943e+16  -1.94942e+16 0.00000e+00 
2.36352e-02 1.96511e+16  -1.96510e+16 0.00000e+00 
2.36668e-02 1.98089e+16  -1.98088e+16 0.00000e+00 
2.36984e-02 1.99678e+16  -1.99678e+16 0.00000e+00 
2.37300e-02 2.01278e+16  -2.01277e+16 0.00000e+00 
2.37616e-02 2.02888e+16  -2.02887e+16 0.00000e+00 
2.37932e-02 2.04509e+16  -2.04508e+16 0.00000e+00 
2.38248e-02 2.06141e+16  -2.06140e+16 0.00000e+00 
2.38564e-02 2.07784e+16  -2.07783e+16 0.00000e+00 
2.38880e-02 2.09437e+16  -2.09436e+16 0.00000e+00 
2.39196e-02 2.11102e+16  -2.11101e+16 0.00000e+00 
2.39512e-02 2.12777e+16  -2.12776e+16 0.00000e+00 
2.39828e-02 2.14464e+16  -2.14463e+16 0.00000e+00 
2.40144e-02 2.16161e+16  -2.16160e+16 0.00000e+00 
2.40460e-02 2.17870e+16  -2.17869e+16 0.00000e+00 
2.40776e-02 2.19590e+16  -2.19589e+16 0.00000e+00 
2.41092e-02 2.21321e+16  -2.21321e+16 0.00000e+00 
2.41408e-02 2.23064e+16  -2.23063e+16 0.00000e+00 
2.41724e-02 2.24818e+16  -2.24817e+16 0.00000e+00 
2.42040e-02 2.26584e+16  -2.26583e+16 0.00000e+00 
2.42355e-02 2.28361e+16  -2.28360e+16 0.00000e+00 
2.42671e-02 2.30150e+16  -2.30149e+16 0.00000e+00 
2.42987e-02 2.31950e+16  -2.31949e+16 0.00000e+00 
2.43303e-02 2.33762e+16  -2.33761e+16 0.00000e+00 
2.43619e-02 2.35586e+16  -2.35585e+16 0.00000e+00 
2.43935e-02 2.37422e+16  -2.37421e+16 0.00000e+00 
2.44251e-02 2.39269e+16  -2.39268e+16 0.00000e+00 
2.44567e-02 2.41129e+16  -2.41128e+16 0.00000e+00 
2.44883e-02 2.43000e+16  -2.42999e+16 0.00000e+00 
2.45199e-02 2.44884e+16  -2.44883e+16 0.00000e+00 
2.45515e-02 2.46780e+16  -2.46779e+16 0.00000e+00 
2.45831e-02 2.48688e+16  -2.48687e+16 0.00000e+00 
2.46147e-02 2.50608e+16  -2.50607e+16 0.00000e+00 
2.46463e-02 2.52541e+16  -2.52540e+16 0.00000e+00 
2.46779e-02 2.54486e+16  -2.54485e+16 0.00000e+00 
2.47095e-02 2.56443e+16  -2.56442e+16 0.00000e+00 
2.47411e-02 2.58413e+16  -2.58412e+16 0.00000e+00 
2.47727e-02 2.60396e+16  -2.60395e+16 0.00000e+00 
2.48043e-02 2.62391e+16  -2.62390e+16 0.00000e+00 
2.48359e-02 2.64399e+16  -2.64398e+16 0.00000e+00 
2.48675e-02 2.66420e+16  -2.66419e+16 0.00000e+00 
2.48991e-02 2.68453e+16  -2.68452e+16 0.00000e+00 
2.49307e-02 2.70500e+16  -2.70499e+16 0.00000e+00 
2.49623e-02 2.72559e+16  -2.72558e+16 0.00000e+00 
2.49939e-02 2.74632e+16  -2.74631e+16 0.00000e+00 
2.50255e-02 2.76717e+16  -2.76716e+16 0.00000e+00 
2.50571e-02 2.78816e+16  -2.78815e+16 0.00000e+00 
2.50887e-02 2.80928e+16  -2.80927e+16 0.00000e+00 
2.51203e-02 2.83054e+16  -2.83053e+16 0.00000e+00 
2.51519e-02 2.85192e+16  -2.85191e+16 0.00000e+00 
2.51835e-02 2.87344e+16  -2.87343e+16 0.00000e+00 
2.52151e-02 2.89510e+16  -2.89509e+16 0.00000e+00 
2.52467e-02 2.91689e+16  -2.91688e+16 0.00000e+00 
2.52783e-02 2.93882e+16  -2.93881e+16 0.00000e+00 
2.53099e-02 2.96089e+16  -2.96088e+16 0.00000e+00 
2.53415e-02 2.98309e+16  -2.98308e+16 0.00000e+00 
2.53731e-02 3.00544e+16  -3.00543e+16 0.00000e+00 
2.54047e-02 3.02792e+16  -3.02791e+16 0.00000e+00 
2.54363e-02 3.05054e+16  -3.05053e+16 0.00000e+00 
2.54679e-02 3.07330e+16  -3.07329e+16 0.00000e+00 
2.54995e-02 3.09620e+16  -3.09619e+16 0.00000e+00 
2.55311e-02 3.11925e+16  -3.11924e+16 0.00000e+00 
2.55627e-02 3.14244e+16  -3.14243e+16 0.00000e+00 
2.55943e-02 3.16577e+16  -3.16576e+16 0.00000e+00 
2.56259e-02 3.18925e+16  -3.18923e+16 0.00000e+00 
2.56575e-02 3.21287e+16  -3.21285e+16 0.00000e+00 
2.56890e-02 3.23663e+16  -3.23662e+16 0.00000e+00 
2.57206e-02 3.26054e+16  -3.26053e+16 0.00000e+00 
2.57522e-02 3.28460e+16  -3.28459e+16 0.00000e+00 
2.57838e-02 3.30881e+16  -3.30880e+16 0.00000e+00 
2.58154e-02 3.33317e+16  -3.33315e+16 0.00000e+00 
2.58470e-02 3.35767e+16  -3.35766e+16 0.00000e+00 
2.58786e-02 3.38232e+16  -3.38231e+16 0.00000e+00 
2.59102e-02 3.40713e+16  -3.40712e+16 0.00000e+00 
2.59418e-02 3.43208e+16  -3.43207e+16 0.00000e+00 
2.59734e-02 3.45719e+16  -3.45718e+16 0.00000e+00 
