5.54799e-02 4.01027e+12  -4.01025e+12 0.00000e+00 
5.56131e-02 4.04922e+12  -4.04919e+12 0.00000e+00 
5.57462e-02 4.08844e+12  -4.08842e+12 0.00000e+00 
5.58794e-02 4.12795e+12  -4.12793e+12 0.00000e+00 
5.60125e-02 4.16775e+12  -4.16772e+12 0.00000e+00 
5.61456e-02 4.20783e+12  -4.20780e+12 0.00000e+00 
5.62787e-02 4.24820e+12  -4.24817e+12 0.00000e+00 
5.64119e-02 4.28886e+12  -4.28883e+12 0.00000e+00 
5.65450e-02 4.32980e+12  -4.32978e+12 0.00000e+00 
5.66780e-02 4.37104e+12  -4.37102e+12 0.00000e+00 
5.68111e-02 4.41258e+12  -4.41255e+12 0.00000e+00 
5.69442e-02 4.45441e+12  -4.45438e+12 0.00000e+00 
5.70773e-02 4.49653e+12  -4.49651e+12 0.00000e+00 
5.72103e-02 4.53895e+12  -4.53893e+12 0.00000e+00 
5.73434e-02 4.58167e+12  -4.58165e+12 0.00000e+00 
5.74765e-02 4.62469e+12  -4.62467e+12 0.00000e+00 
5.76095e-02 4.66802e+12  -4.66799e+12 0.00000e+00 
5.77425e-02 4.71164e+12  -4.71162e+12 0.00000e+00 
5.78756e-02 4.75557e+12  -4.75555e+12 0.00000e+00 
5.80086e-02 4.79981e+12  -4.79978e+12 0.00000e+00 
5.81416e-02 4.84435e+12  -4.84432e+12 0.00000e+00 
5.82746e-02 4.88920e+12  -4.88917e+12 0.00000e+00 
5.84076e-02 4.93436e+12  -4.93434e+12 0.00000e+00 
5.85406e-02 4.97983e+12  -4.97981e+12 0.00000e+00 
5.86736e-02 5.02562e+12  -5.02559e+12 0.00000e+00 
5.88066e-02 5.07172e+12  -5.07169e+12 0.00000e+00 
5.89395e-02 5.11814e+12  -5.11811e+12 0.00000e+00 
5.90725e-02 5.16487e+12  -5.16484e+12 0.00000e+00 
5.92054e-02 5.21192e+12  -5.21189e+12 0.00000e+00 
5.93384e-02 5.25929e+12  -5.25926e+12 0.00000e+00 
5.94713e-02 5.30698e+12  -5.30695e+12 0.00000e+00 
5.96043e-02 5.35500e+12  -5.35497e+12 0.00000e+00 
5.97372e-02 5.40334e+12  -5.40331e+12 0.00000e+00 
5.98701e-02 5.45200e+12  -5.45197e+12 0.00000e+00 
6.00030e-02 5.50099e+12  -5.50097e+12 0.00000e+00 
6.01359e-02 5.55032e+12  -5.55029e+12 0.00000e+00 
6.02688e-02 5.59997e+12  -5.59994e+12 0.00000e+00 
6.04017e-02 5.64995e+12  -5.64992e+12 0.00000e+00 
6.05346e-02 5.70027e+12  -5.70024e+12 0.00000e+00 
6.06675e-02 5.75092e+12  -5.75089e+12 0.00000e+00 
6.08003e-02 5.80190e+12  -5.80187e+12 0.00000e+00 
6.09332e-02 5.85323e+12  -5.85320e+12 0.00000e+00 
6.10661e-02 5.90489e+12  -5.90486e+12 0.00000e+00 
6.11989e-02 5.95689e+12  -5.95686e+12 0.00000e+00 
6.13317e-02 6.00924e+12  -6.00921e+12 0.00000e+00 
6.14646e-02 6.06192e+12  -6.06190e+12 0.00000e+00 
6.15974e-02 6.11496e+12  -6.11493e+12 0.00000e+00 
6.17302e-02 6.16834e+12  -6.16831e+12 0.00000e+00 
6.18630e-02 6.22206e+12  -6.22204e+12 0.00000e+00 
6.19958e-02 6.27614e+12  -6.27611e+12 0.00000e+00 
6.21286e-02 6.33057e+12  -6.33054e+12 0.00000e+00 
6.22614e-02 6.38535e+12  -6.38532e+12 0.00000e+00 
6.23942e-02 6.44048e+12  -6.44045e+12 0.00000e+00 
6.25270e-02 6.49597e+12  -6.49594e+12 0.00000e+00 
6.26597e-02 6.55182e+12  -6.55179e+12 0.00000e+00 
6.27925e-02 6.60802e+12  -6.60799e+12 0.00000e+00 
6.29253e-02 6.66459e+12  -6.66456e+12 0.00000e+00 
6.30580e-02 6.72151e+12  -6.72148e+12 0.00000e+00 
6.31907e-02 6.77880e+12  -6.77877e+12 0.00000e+00 
6.33235e-02 6.83646e+12  -6.83642e+12 0.00000e+00 
6.34562e-02 6.89448e+12  -6.89444e+12 0.00000e+00 
6.35889e-02 6.95286e+12  -6.95283e+12 0.00000e+00 
6.37216e-02 7.01162e+12  -7.01159e+12 0.00000e+00 
6.38543e-02 7.07074e+12  -7.07071e+12 0.00000e+00 
6.39870e-02 7.13024e+12  -7.13021e+12 0.00000e+00 
6.41197e-02 7.19012e+12  -7.19008e+12 0.00000e+00 
6.42524e-02 7.25036e+12  -7.25033e+12 0.00000e+00 
6.43851e-02 7.31099e+12  -7.31096e+12 0.00000e+00 
6.45177e-02 7.37199e+12  -7.37196e+12 0.00000e+00 
6.46504e-02 7.43338e+12  -7.43334e+12 0.00000e+00 
6.47830e-02 7.49514e+12  -7.49511e+12 0.00000e+00 
6.49157e-02 7.55729e+12  -7.55726e+12 0.00000e+00 
6.50483e-02 7.61982e+12  -7.61979e+12 0.00000e+00 
6.51809e-02 7.68274e+12  -7.68271e+12 0.00000e+00 
6.53136e-02 7.74605e+12  -7.74601e+12 0.00000e+00 
6.54462e-02 7.80974e+12  -7.80971e+12 0.00000e+00 
6.55788e-02 7.87383e+12  -7.87380e+12 0.00000e+00 
6.57114e-02 7.93831e+12  -7.93828e+12 0.00000e+00 
6.58440e-02 8.00318e+12  -8.00315e+12 0.00000e+00 
6.59766e-02 8.06845e+12  -8.06842e+12 0.00000e+00 
6.61092e-02 8.13412e+12  -8.13409e+12 0.00000e+00 
6.62417e-02 8.20019e+12  -8.20015e+12 0.00000e+00 
6.63743e-02 8.26665e+12  -8.26662e+12 0.00000e+00 
6.65068e-02 8.33352e+12  -8.33349e+12 0.00000e+00 
6.66394e-02 8.40079e+12  -8.40076e+12 0.00000e+00 
6.67719e-02 8.46847e+12  -8.46844e+12 0.00000e+00 
6.69045e-02 8.53656e+12  -8.53652e+12 0.00000e+00 
6.70370e-02 8.60505e+12  -8.60502e+12 0.00000e+00 
6.71695e-02 8.67395e+12  -8.67392e+12 0.00000e+00 
6.73020e-02 8.74327e+12  -8.74324e+12 0.00000e+00 
6.74345e-02 8.81300e+12  -8.81296e+12 0.00000e+00 
6.75670e-02 8.88314e+12  -8.88311e+12 0.00000e+00 
6.76995e-02 8.95370e+12  -8.95367e+12 0.00000e+00 
6.78320e-02 9.02468e+12  -9.02465e+12 0.00000e+00 
6.79645e-02 9.09608e+12  -9.09605e+12 0.00000e+00 
6.80970e-02 9.16790e+12  -9.16787e+12 0.00000e+00 
6.82294e-02 9.24015e+12  -9.24011e+12 0.00000e+00 
6.83619e-02 9.31282e+12  -9.31278e+12 0.00000e+00 
6.84943e-02 9.38591e+12  -9.38588e+12 0.00000e+00 
6.86268e-02 9.45944e+12  -9.45940e+12 0.00000e+00 
6.87592e-02 9.53339e+12  -9.53336e+12 0.00000e+00 
6.88916e-02 9.60778e+12  -9.60774e+12 0.00000e+00 
6.90241e-02 9.68260e+12  -9.68256e+12 0.00000e+00 
6.91565e-02 9.75785e+12  -9.75781e+12 0.00000e+00 
6.92889e-02 9.83354e+12  -9.83350e+12 0.00000e+00 
6.94213e-02 9.90967e+12  -9.90963e+12 0.00000e+00 
6.95537e-02 9.98624e+12  -9.98620e+12 0.00000e+00 
6.96861e-02 1.00632e+13  -1.00632e+13 0.00000e+00 
6.98184e-02 1.01407e+13  -1.01407e+13 0.00000e+00 
6.99508e-02 1.02186e+13  -1.02186e+13 0.00000e+00 
7.00832e-02 1.02969e+13  -1.02969e+13 0.00000e+00 
7.02155e-02 1.03757e+13  -1.03757e+13 0.00000e+00 
7.03479e-02 1.04550e+13  -1.04549e+13 0.00000e+00 
7.04802e-02 1.05347e+13  -1.05346e+13 0.00000e+00 
7.06126e-02 1.06148e+13  -1.06148e+13 0.00000e+00 
7.07449e-02 1.06954e+13  -1.06954e+13 0.00000e+00 
7.08772e-02 1.07765e+13  -1.07765e+13 0.00000e+00 
7.10095e-02 1.08580e+13  -1.08580e+13 0.00000e+00 
7.11418e-02 1.09400e+13  -1.09400e+13 0.00000e+00 
7.12741e-02 1.10224e+13  -1.10224e+13 0.00000e+00 
7.14064e-02 1.11053e+13  -1.11053e+13 0.00000e+00 
7.15387e-02 1.11887e+13  -1.11887e+13 0.00000e+00 
7.16710e-02 1.12726e+13  -1.12725e+13 0.00000e+00 
7.18032e-02 1.13569e+13  -1.13568e+13 0.00000e+00 
7.19355e-02 1.14416e+13  -1.14416e+13 0.00000e+00 
7.20678e-02 1.15269e+13  -1.15268e+13 0.00000e+00 
7.22000e-02 1.16126e+13  -1.16126e+13 0.00000e+00 
7.23322e-02 1.16988e+13  -1.16988e+13 0.00000e+00 
7.24645e-02 1.17855e+13  -1.17854e+13 0.00000e+00 
7.25967e-02 1.18726e+13  -1.18726e+13 0.00000e+00 
7.27289e-02 1.19603e+13  -1.19602e+13 0.00000e+00 
7.28611e-02 1.20484e+13  -1.20484e+13 0.00000e+00 
7.29933e-02 1.21370e+13  -1.21370e+13 0.00000e+00 
7.31255e-02 1.22261e+13  -1.22261e+13 0.00000e+00 
7.32577e-02 1.23157e+13  -1.23156e+13 0.00000e+00 
7.33899e-02 1.24058e+13  -1.24057e+13 0.00000e+00 
7.35221e-02 1.24963e+13  -1.24963e+13 0.00000e+00 
7.36542e-02 1.25874e+13  -1.25873e+13 0.00000e+00 
7.37864e-02 1.26789e+13  -1.26789e+13 0.00000e+00 
7.39186e-02 1.27710e+13  -1.27709e+13 0.00000e+00 
7.40507e-02 1.28635e+13  -1.28635e+13 0.00000e+00 
7.41829e-02 1.29566e+13  -1.29565e+13 0.00000e+00 
7.43150e-02 1.30501e+13  -1.30501e+13 0.00000e+00 
7.44471e-02 1.31442e+13  -1.31441e+13 0.00000e+00 
7.45792e-02 1.32387e+13  -1.32387e+13 0.00000e+00 
7.47113e-02 1.33338e+13  -1.33338e+13 0.00000e+00 
7.48434e-02 1.34294e+13  -1.34293e+13 0.00000e+00 
7.49755e-02 1.35255e+13  -1.35254e+13 0.00000e+00 
7.51076e-02 1.36221e+13  -1.36220e+13 0.00000e+00 
7.52397e-02 1.37192e+13  -1.37191e+13 0.00000e+00 
7.53718e-02 1.38168e+13  -1.38168e+13 0.00000e+00 
7.55039e-02 1.39150e+13  -1.39149e+13 0.00000e+00 
7.56359e-02 1.40136e+13  -1.40136e+13 0.00000e+00 
7.57680e-02 1.41128e+13  -1.41128e+13 0.00000e+00 
7.59000e-02 1.42126e+13  -1.42125e+13 0.00000e+00 
7.60320e-02 1.43128e+13  -1.43128e+13 0.00000e+00 
7.61641e-02 1.44136e+13  -1.44135e+13 0.00000e+00 
7.62961e-02 1.45149e+13  -1.45148e+13 0.00000e+00 
7.64281e-02 1.46167e+13  -1.46167e+13 0.00000e+00 
7.65601e-02 1.47191e+13  -1.47190e+13 0.00000e+00 
7.66921e-02 1.48220e+13  -1.48219e+13 0.00000e+00 
7.68241e-02 1.49254e+13  -1.49254e+13 0.00000e+00 
7.69561e-02 1.50294e+13  -1.50294e+13 0.00000e+00 
7.70881e-02 1.51339e+13  -1.51339e+13 0.00000e+00 
7.72201e-02 1.52390e+13  -1.52389e+13 0.00000e+00 
7.73520e-02 1.53446e+13  -1.53445e+13 0.00000e+00 
7.74840e-02 1.54507e+13  -1.54507e+13 0.00000e+00 
7.76160e-02 1.55574e+13  -1.55574e+13 0.00000e+00 
7.77479e-02 1.56647e+13  -1.56646e+13 0.00000e+00 
7.78798e-02 1.57725e+13  -1.57724e+13 0.00000e+00 
7.80118e-02 1.58808e+13  -1.58808e+13 0.00000e+00 
7.81437e-02 1.59897e+13  -1.59897e+13 0.00000e+00 
7.82756e-02 1.60992e+13  -1.60992e+13 0.00000e+00 
7.84075e-02 1.62092e+13  -1.62092e+13 0.00000e+00 
7.85394e-02 1.63198e+13  -1.63198e+13 0.00000e+00 
7.86713e-02 1.64310e+13  -1.64309e+13 0.00000e+00 
7.88032e-02 1.65427e+13  -1.65427e+13 0.00000e+00 
7.89351e-02 1.66550e+13  -1.66549e+13 0.00000e+00 
7.90670e-02 1.67678e+13  -1.67678e+13 0.00000e+00 
7.91988e-02 1.68813e+13  -1.68812e+13 0.00000e+00 
7.93307e-02 1.69953e+13  -1.69952e+13 0.00000e+00 
7.94625e-02 1.71098e+13  -1.71098e+13 0.00000e+00 
7.95944e-02 1.72250e+13  -1.72249e+13 0.00000e+00 
7.97262e-02 1.73407e+13  -1.73407e+13 0.00000e+00 
7.98580e-02 1.74570e+13  -1.74570e+13 0.00000e+00 
7.99899e-02 1.75739e+13  -1.75738e+13 0.00000e+00 
8.01217e-02 1.76914e+13  -1.76913e+13 0.00000e+00 
8.02535e-02 1.78094e+13  -1.78094e+13 0.00000e+00 
8.03853e-02 1.79281e+13  -1.79280e+13 0.00000e+00 
8.05171e-02 1.80473e+13  -1.80473e+13 0.00000e+00 
8.06489e-02 1.81671e+13  -1.81671e+13 0.00000e+00 
8.07807e-02 1.82876e+13  -1.82875e+13 0.00000e+00 
8.09124e-02 1.84086e+13  -1.84085e+13 0.00000e+00 
8.10442e-02 1.85302e+13  -1.85301e+13 0.00000e+00 
8.11760e-02 1.86524e+13  -1.86524e+13 0.00000e+00 
8.13077e-02 1.87752e+13  -1.87752e+13 0.00000e+00 
8.14395e-02 1.88986e+13  -1.88986e+13 0.00000e+00 
8.15712e-02 1.90227e+13  -1.90226e+13 0.00000e+00 
8.17029e-02 1.91473e+13  -1.91472e+13 0.00000e+00 
8.18346e-02 1.92725e+13  -1.92725e+13 0.00000e+00 
8.19664e-02 1.93984e+13  -1.93983e+13 0.00000e+00 
8.20981e-02 1.95249e+13  -1.95248e+13 0.00000e+00 
8.22298e-02 1.96519e+13  -1.96519e+13 0.00000e+00 
8.23615e-02 1.97796e+13  -1.97796e+13 0.00000e+00 
8.24931e-02 1.99080e+13  -1.99079e+13 0.00000e+00 
8.26248e-02 2.00369e+13  -2.00369e+13 0.00000e+00 
8.27565e-02 2.01665e+13  -2.01664e+13 0.00000e+00 
8.28882e-02 2.02967e+13  -2.02966e+13 0.00000e+00 
8.30198e-02 2.04275e+13  -2.04274e+13 0.00000e+00 
8.31515e-02 2.05589e+13  -2.05589e+13 0.00000e+00 
8.32831e-02 2.06910e+13  -2.06909e+13 0.00000e+00 
8.34148e-02 2.08237e+13  -2.08237e+13 0.00000e+00 
8.35464e-02 2.09571e+13  -2.09570e+13 0.00000e+00 
8.36780e-02 2.10910e+13  -2.10910e+13 0.00000e+00 
8.38096e-02 2.12257e+13  -2.12256e+13 0.00000e+00 
8.39412e-02 2.13609e+13  -2.13609e+13 0.00000e+00 
8.40728e-02 2.14968e+13  -2.14968e+13 0.00000e+00 
8.42044e-02 2.16334e+13  -2.16333e+13 0.00000e+00 
8.43360e-02 2.17706e+13  -2.17705e+13 0.00000e+00 
8.44676e-02 2.19084e+13  -2.19084e+13 0.00000e+00 
8.45992e-02 2.20469e+13  -2.20469e+13 0.00000e+00 
8.47307e-02 2.21861e+13  -2.21860e+13 0.00000e+00 
8.48623e-02 2.23259e+13  -2.23258e+13 0.00000e+00 
8.49938e-02 2.24664e+13  -2.24663e+13 0.00000e+00 
8.51254e-02 2.26075e+13  -2.26074e+13 0.00000e+00 
8.52569e-02 2.27493e+13  -2.27492e+13 0.00000e+00 
8.53884e-02 2.28917e+13  -2.28917e+13 0.00000e+00 
8.55200e-02 2.30348e+13  -2.30348e+13 0.00000e+00 
8.56515e-02 2.31786e+13  -2.31786e+13 0.00000e+00 
8.57830e-02 2.33231e+13  -2.33230e+13 0.00000e+00 
8.59145e-02 2.34682e+13  -2.34681e+13 0.00000e+00 
8.60460e-02 2.36140e+13  -2.36139e+13 0.00000e+00 
8.61775e-02 2.37605e+13  -2.37604e+13 0.00000e+00 
8.63089e-02 2.39076e+13  -2.39076e+13 0.00000e+00 
8.64404e-02 2.40555e+13  -2.40554e+13 0.00000e+00 
8.65719e-02 2.42040e+13  -2.42039e+13 0.00000e+00 
8.67033e-02 2.43532e+13  -2.43531e+13 0.00000e+00 
8.68348e-02 2.45031e+13  -2.45030e+13 0.00000e+00 
8.69662e-02 2.46536e+13  -2.46536e+13 0.00000e+00 
8.70977e-02 2.48049e+13  -2.48048e+13 0.00000e+00 
8.72291e-02 2.49569e+13  -2.49568e+13 0.00000e+00 
8.73605e-02 2.51095e+13  -2.51095e+13 0.00000e+00 
8.74919e-02 2.52629e+13  -2.52628e+13 0.00000e+00 
8.76233e-02 2.54169e+13  -2.54169e+13 0.00000e+00 
8.77547e-02 2.55717e+13  -2.55716e+13 0.00000e+00 
8.78861e-02 2.57271e+13  -2.57271e+13 0.00000e+00 
8.80175e-02 2.58833e+13  -2.58832e+13 0.00000e+00 
8.81489e-02 2.60401e+13  -2.60401e+13 0.00000e+00 
8.82803e-02 2.61977e+13  -2.61977e+13 0.00000e+00 
8.84116e-02 2.63560e+13  -2.63559e+13 0.00000e+00 
8.85430e-02 2.65150e+13  -2.65149e+13 0.00000e+00 
8.86743e-02 2.66747e+13  -2.66747e+13 0.00000e+00 
8.88057e-02 2.68351e+13  -2.68351e+13 0.00000e+00 
8.89370e-02 2.69963e+13  -2.69962e+13 0.00000e+00 
8.90684e-02 2.71582e+13  -2.71581e+13 0.00000e+00 
8.91997e-02 2.73208e+13  -2.73207e+13 0.00000e+00 
8.93310e-02 2.74841e+13  -2.74840e+13 0.00000e+00 
8.94623e-02 2.76482e+13  -2.76481e+13 0.00000e+00 
8.95936e-02 2.78129e+13  -2.78129e+13 0.00000e+00 
8.97249e-02 2.79785e+13  -2.79784e+13 0.00000e+00 
8.98562e-02 2.81447e+13  -2.81447e+13 0.00000e+00 
8.99875e-02 2.83117e+13  -2.83116e+13 0.00000e+00 
9.01187e-02 2.84794e+13  -2.84794e+13 0.00000e+00 
9.02500e-02 2.86479e+13  -2.86478e+13 0.00000e+00 
9.03812e-02 2.88171e+13  -2.88171e+13 0.00000e+00 
9.05125e-02 2.89871e+13  -2.89870e+13 0.00000e+00 
9.06437e-02 2.91578e+13  -2.91577e+13 0.00000e+00 
9.07750e-02 2.93293e+13  -2.93292e+13 0.00000e+00 
9.09062e-02 2.95015e+13  -2.95014e+13 0.00000e+00 
9.10374e-02 2.96744e+13  -2.96744e+13 0.00000e+00 
9.11686e-02 2.98482e+13  -2.98481e+13 0.00000e+00 
9.12998e-02 3.00226e+13  -3.00226e+13 0.00000e+00 
9.14310e-02 3.01979e+13  -3.01978e+13 0.00000e+00 
9.15622e-02 3.03739e+13  -3.03738e+13 0.00000e+00 
9.16934e-02 3.05507e+13  -3.05506e+13 0.00000e+00 
9.18246e-02 3.07282e+13  -3.07281e+13 0.00000e+00 
9.19558e-02 3.09065e+13  -3.09064e+13 0.00000e+00 
9.20869e-02 3.10856e+13  -3.10855e+13 0.00000e+00 
9.22181e-02 3.12654e+13  -3.12654e+13 0.00000e+00 
9.23492e-02 3.14461e+13  -3.14460e+13 0.00000e+00 
9.24804e-02 3.16275e+13  -3.16274e+13 0.00000e+00 
9.26115e-02 3.18097e+13  -3.18096e+13 0.00000e+00 
9.27427e-02 3.19927e+13  -3.19926e+13 0.00000e+00 
9.28738e-02 3.21764e+13  -3.21763e+13 0.00000e+00 
9.30049e-02 3.23610e+13  -3.23609e+13 0.00000e+00 
9.31360e-02 3.25463e+13  -3.25462e+13 0.00000e+00 
9.32671e-02 3.27324e+13  -3.27324e+13 0.00000e+00 
9.33982e-02 3.29193e+13  -3.29193e+13 0.00000e+00 
9.35293e-02 3.31071e+13  -3.31070e+13 0.00000e+00 
9.36604e-02 3.32956e+13  -3.32955e+13 0.00000e+00 
9.37914e-02 3.34849e+13  -3.34848e+13 0.00000e+00 
9.39225e-02 3.36750e+13  -3.36750e+13 0.00000e+00 
9.40535e-02 3.38660e+13  -3.38659e+13 0.00000e+00 
9.41846e-02 3.40577e+13  -3.40576e+13 0.00000e+00 
9.43156e-02 3.42502e+13  -3.42502e+13 0.00000e+00 
9.44467e-02 3.44436e+13  -3.44435e+13 0.00000e+00 
9.45777e-02 3.46378e+13  -3.46377e+13 0.00000e+00 
9.47087e-02 3.48328e+13  -3.48327e+13 0.00000e+00 
9.48397e-02 3.50286e+13  -3.50285e+13 0.00000e+00 
9.49707e-02 3.52252e+13  -3.52251e+13 0.00000e+00 
9.51018e-02 3.54227e+13  -3.54226e+13 0.00000e+00 
9.52327e-02 3.56209e+13  -3.56209e+13 0.00000e+00 
9.53637e-02 3.58200e+13  -3.58200e+13 0.00000e+00 
9.54947e-02 3.60200e+13  -3.60199e+13 0.00000e+00 
9.56257e-02 3.62207e+13  -3.62207e+13 0.00000e+00 
9.57566e-02 3.64223e+13  -3.64223e+13 0.00000e+00 
9.58876e-02 3.66248e+13  -3.66247e+13 0.00000e+00 
9.60186e-02 3.68281e+13  -3.68280e+13 0.00000e+00 
9.61495e-02 3.70322e+13  -3.70321e+13 0.00000e+00 
9.62804e-02 3.72372e+13  -3.72371e+13 0.00000e+00 
9.64114e-02 3.74430e+13  -3.74429e+13 0.00000e+00 
9.65423e-02 3.76496e+13  -3.76496e+13 0.00000e+00 
9.66732e-02 3.78572e+13  -3.78571e+13 0.00000e+00 
9.68041e-02 3.80655e+13  -3.80654e+13 0.00000e+00 
9.69350e-02 3.82747e+13  -3.82747e+13 0.00000e+00 
9.70659e-02 3.84848e+13  -3.84848e+13 0.00000e+00 
9.71968e-02 3.86958e+13  -3.86957e+13 0.00000e+00 
9.73277e-02 3.89076e+13  -3.89075e+13 0.00000e+00 
9.74585e-02 3.91202e+13  -3.91202e+13 0.00000e+00 
9.75894e-02 3.93338e+13  -3.93337e+13 0.00000e+00 
9.77203e-02 3.95482e+13  -3.95481e+13 0.00000e+00 
9.78511e-02 3.97635e+13  -3.97634e+13 0.00000e+00 
9.79819e-02 3.99796e+13  -3.99795e+13 0.00000e+00 
9.81128e-02 4.01966e+13  -4.01966e+13 0.00000e+00 
9.82436e-02 4.04145e+13  -4.04145e+13 0.00000e+00 
9.83744e-02 4.06333e+13  -4.06333e+13 0.00000e+00 
9.85052e-02 4.08530e+13  -4.08529e+13 0.00000e+00 
9.86361e-02 4.10736e+13  -4.10735e+13 0.00000e+00 
9.87669e-02 4.12950e+13  -4.12949e+13 0.00000e+00 
9.88976e-02 4.15173e+13  -4.15173e+13 0.00000e+00 
9.90284e-02 4.17406e+13  -4.17405e+13 0.00000e+00 
9.91592e-02 4.19647e+13  -4.19646e+13 0.00000e+00 
9.92900e-02 4.21897e+13  -4.21897e+13 0.00000e+00 
9.94208e-02 4.24157e+13  -4.24156e+13 0.00000e+00 
9.95515e-02 4.26425e+13  -4.26424e+13 0.00000e+00 
9.96823e-02 4.28702e+13  -4.28701e+13 0.00000e+00 
9.98130e-02 4.30989e+13  -4.30988e+13 0.00000e+00 
9.99437e-02 4.33284e+13  -4.33283e+13 0.00000e+00 
